,truth,action_click_about,action_click_courseware,action_click_forum,action_click_info,action_click_progress,action_close_courseware,action_close_forum,action_create_comment,action_create_thread,action_delete_comment,action_delete_thread,action_load_video,action_pause_video,action_play_video,action_problem_check,action_problem_check_correct,action_problem_check_incorrect,action_problem_get,action_problem_save,action_reset_problem,action_seek_video,action_stop_video,timestamp,time_difference,username,course_id
1446,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1435954330,1695732.246676589,362,5
1447,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,8,1435954330,-699733.6402442248,1792,129
1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1435954330,-2413745.2838235963,464,56
1449,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,1,1,0,0,4,19897447660,1537675.990463175,705,84
1450,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,62697188542,-2771196.324683848,1,149
1451,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,9320038192,1706610.8823372116,204,79
1452,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,60142038236,1514909.7364787813,1,26
1453,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1435954330,1102155.7039581481,1116,52
1454,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,7,33719142617,377994.8840488638,211,42
1455,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,9,1,1,1,1,0,1,8,486022048238,-428894.48145850434,185,60
1456,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,3,0,1,1,0,1,1,0,52028269286,-38380.44099885822,1234,116
1457,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,45818035632,-447080.1117827762,1126,108
1458,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,7,39587576724,-2238831.181209808,536,111
1459,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,52946878053,-2810222.7639805623,1498,69
1460,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,35,1,5,1,0,0,1,15,330816186037,-3439549.5638933107,1365,34
1461,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,47555674896,-207027.08446582666,938,26
1462,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,1435954330,-793555.2293847214,1302,1
1463,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,2,1,1,1,0,0,1,2,280493569259,1199375.7847409819,57,42
1464,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,31774159480,-2406739.36864658,1457,184
1465,1,0,1,1,1,1,1,0,9,0,0,0,1,1,1,2,1,0,1,1,0,1,9,360687991268,1302923.6008551694,1203,102
1466,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,7,0,1,1,0,0,1,2,459124302041,474668.3132218607,1229,172
1467,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,17092184301,-321367.5206103594,1719,16
1468,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,27,1,1,1,1,0,1,19,325200771740,-2451073.118375132,1509,44
1469,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,10,1,13,1,1,0,1,13,399343702774,-1004803.4648621313,1071,2
1470,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,2,1,1,1,0,0,0,0,62985245310,940928.9533405442,1,6
1471,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,46919668544,-2347385.0911971168,159,130
1472,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,16,1,0,1,1,0,1,22,880206988455,198787.25512220504,403,118
1473,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1435954330,-2624621.5436785924,1249,170
1474,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,48630845256,1051085.8498334377,858,36
1475,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,8,37429492575,954369.0851483733,1,94
1476,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,1435954330,-1951196.0714939805,139,17
1477,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8,74288452778,-775364.7884642617,265,168
1478,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,20250615609,-1973764.694881583,739,106
1479,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,1435954330,434298.65673770965,24,15
1480,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1435954330,383452.9463645681,1,143
1481,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,10,0,22,1,1,0,1,4,900015052179,142323.32163401967,278,194
1482,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,121,59658702732,2449294.0980780525,1475,48
1483,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,897732520337,196193.79721868588,1,79
1484,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,8,97232015932,-2886802.256772964,27,12
1485,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,4,37088782472,1894209.7412746842,797,7
1486,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,25620658317,-1904627.5496577239,1,85
1487,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,109734769730,434313.8261421162,248,72
1488,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,48,1,12,1,1,0,1,15,1975288798446,1510483.9343562943,117,176
1489,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,66834073477,1041187.1418960127,84,55
1490,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,4,1,1,0,1,6,52037822966,567251.8415522573,267,33
1491,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,54881255369,-207083.7889642732,837,157
1492,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,4,400433829088,-2491229.950176273,1590,105
1493,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,1435954330,1111897.0293248557,122,90
1494,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,29,1,4,1,1,0,1,6,355465611433,-3064636.7033892344,1307,178
1495,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,101722534700,-136199.01863557412,213,98
1496,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1435954330,-2127980.407450747,793,133
1497,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,71780985611,-1178083.0062159467,218,68
1498,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1435954330,-919231.1737669187,1,5
1499,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,6,30606742442,-2429964.5915890564,1691,20
1500,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,27851691473,1621908.601971365,1504,54
1501,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,13977457842,629436.0578548743,1,5
1502,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,2,1,5,1,0,0,1,0,432261193554,-2651293.2875240413,49,65
1503,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,15583732106,908582.1736265178,1600,144
1504,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1435954330,126848.75732153944,71,9
1505,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2582774081,-2368586.058031913,749,106
1506,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,12148410037,894805.9051986496,7,76
1507,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,20696863043,-2575686.677234616,979,206
1508,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,61211911824,116319.89278047951,1466,31
1509,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,8,1,4,1,1,0,1,4,669112996906,-1708131.3912073048,1616,92
1510,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,64991438892,-569257.3433678698,235,81
1511,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,71599841752,-2289007.0138380234,854,200
1512,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,2,0,0,1,0,0,1,0,100229736838,-2785044.0852613584,1079,1
1513,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,5,1435954330,-2047989.5300218535,1,174
1514,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,19,1145286238912,-1425424.0013236348,728,24
1515,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,20873153176,1068335.0427899368,1460,66
1516,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,6,1,15,1,1,0,1,255,1069161237556,-1897296.247017203,383,5
1517,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,9,1,11,1,1,0,1,18,3462916729501,987355.6660961703,577,14
1518,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,9,1,1,1,0,0,1,9,341068718564,-437953.5529197694,1129,46
1519,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,3,1,5,1,0,0,0,86,745430615493,-986977.9684269296,806,9
1520,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,2,1,0,1,0,0,0,0,43247116045,-2418563.777912971,1604,187
1521,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,1435954330,-2098672.68962219,1447,64
1522,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,237665251246,1696489.1367506222,453,46
1523,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26039385825,664766.1537688485,140,177
1524,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,2,1,0,0,1,2,45025474538,-219690.88803911014,1580,166
1525,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,13,1,0,0,1,13,323219744065,2336436.257527653,1,8
1526,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,7,176624681479,667972.4286106463,781,9
1527,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,46593504394,-1451108.7737411237,1478,191
1528,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,4,1,0,0,0,10,1435954330,1070201.8276197135,72,67
1529,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,12,1,23,1,0,0,0,0,191389993633,1320194.6195823315,356,91
1530,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,61818146473,-2939522.4904322717,1,91
1531,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435954330,-763116.1490517221,1236,190
1532,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,3,1,0,1,0,0,1,0,44738972243,180099.20153376914,1650,120
1533,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,11,246211356113,-1993684.4988188096,1328,132
1534,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1435954330,-584361.5517120636,1532,11
1535,0,1,1,1,1,0,1,0,19,0,0,0,1,1,1,29,1,3,1,0,0,0,9,13969878572332,-566367.5252848034,64,13
1536,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,14962736831,-2503801.570603208,1234,58
1537,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,27498590513,-107193.8759285177,329,165
1538,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,12,1,6,1,1,0,1,366,317089169110,3308.6383946269343,889,7
1539,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,18386504657,-2682124.607362801,1,11
1540,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,5,1,0,0,1,0,73383053210,460155.9894723884,1077,77
1541,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,5,1,0,0,1,13,163522148503,-1813504.583131572,790,140
1542,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,11,1,0,0,0,0,9751569153,-1494105.3108065866,1617,200
1543,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5624845375,-282317.05831463315,334,106
1544,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,2,1,0,0,1,17,2638351168121,-1720708.7043126074,581,107
1545,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435954330,-856804.2047305431,957,157
1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,10404783547,-1601306.1327509955,1618,98
1547,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,9,17455030775,-1645496.8477746854,1558,72
1548,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,16,16378977365,-1348396.8511745152,63,51
1549,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,8,47789071673,316136.4697392455,1,1
1550,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,12,65389910315,-919459.9522885769,1156,62
1551,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,29771638164,-1394140.5259270603,221,101
1552,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,12,50813045786,-1707232.3250238213,19,181
1553,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30503096815,-2418686.604046223,1452,147
1554,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,39769146121,796197.5868906761,1,45
1555,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,44907136799,-226530.26492488137,948,49
1556,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,14331618461,946311.8006927329,941,45
1557,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,6,26901691826,559806.279424164,1638,88
1558,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,4998114847,-1761677.4683611454,361,162
1559,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,7,51146882569,-2275596.01511959,1599,1
1560,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,7,1,1,1,1,0,1,17,406479789705,-1694127.7558996258,1,1
1561,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1435954330,240257.2640826931,1669,18
1562,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,45747199093,-2379791.2714621974,864,54
1563,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,12,574985573708,-2501830.9990915223,156,109
1564,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23353803811,-2151147.4595142775,1567,65
1565,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,9,1,11,1,1,0,1,269,970557862274,-2049535.9404453824,169,106
1566,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,11822945475,-1471102.816132994,1478,172
1567,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,2,47291560183,-753040.0914594082,1013,186
1568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,11930214648,-620364.987169886,122,1
1569,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,2335635990,875616.2135878358,945,68
1570,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,4,1,0,0,0,0,1435954330,-1485636.6612037746,646,167
1571,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1435954330,-2176785.7371869725,1388,149
1572,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,52568197592,-2628581.46123062,1853,77
1573,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,398117371429,-363842.80938290444,1049,175
1574,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,2,414381287622,879709.9775947293,1479,64
1575,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,2520513016,-3114577.854409257,810,183
1576,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,2,1,0,0,1,0,92687582437,-384309.7023983372,88,49
1577,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1435954330,-182975.6301539798,1413,8
1578,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1435954330,1625760.9344386596,1098,186
1579,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,2,1,2,1,0,0,0,0,54864716465,168055.40087355766,1,48
1580,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,5,21194931768,-1621732.915110419,449,115
1581,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,7815249129,1357697.9301958256,483,72
1582,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,9,62964597181,-517517.37000290776,494,62
1583,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1435954330,-1497195.4905361175,360,149
1584,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1839377517,-2186846.9995534495,165,178
1585,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33828470209,-2099247.235438874,888,107
1586,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,12,1435954330,-1747910.7249179664,700,1
1587,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,3408979352,-1091561.0366990324,595,4
1588,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,2,79457607102,-2634695.699396074,595,1
1589,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1435954330,-1059915.6439105514,1,20
1590,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,62984252640,-1358366.2677453058,1237,65
1591,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,38,1,10,1,1,0,1,33,1073250445731,-289088.2209524411,1,5
1592,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,9,12043321082,-2125362.2278000186,1540,34
1593,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,7,1,1,1,1,0,1,13,881519801706,-724056.8538810734,1,1
1594,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15481619636,-149395.40714573002,981,64
1595,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,1,0,0,0,11165503102,-1147829.8998934028,1,14
1596,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,19,157587698490,938211.8917908566,1,1
1597,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1435954330,-207207.64154232966,1,57
1598,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,2,1,5,1,1,1,1,8,990710907769,-2290102.496275111,1,34
1599,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,16,1,27,1,1,0,0,209,52358450549,-1214409.8826846639,450,174
1600,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7177739309,-1377235.3565861136,521,22
1601,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,23,1,11,1,1,0,1,29,894030436147,-1084977.1408426075,1616,92
1602,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1435954330,173998.49122616614,1,1
1603,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,34315843379,739911.6698549337,666,204
1604,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,11,52952488461,-2557360.927673787,1514,16
1605,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,12,1,1,1,0,0,1,12,1034525949898,-2295663.979141075,29,66
1606,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1435954330,-874398.4256334251,1,1
1607,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1435954330,-512443.2061703232,711,55
1608,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,8,232500296255,-756354.5900414786,1,7
1609,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,11,1,0,0,1,382,507615314661,-1758717.869525037,514,71
1610,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,32239288944,-839921.3365287348,309,29
1611,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1435954330,-554078.1071301198,1583,143
1612,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,8,80797089339,955603.2584100094,762,97
1613,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,186113480488,192518.1467811502,652,194
1614,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,53117869890,1194637.9531053286,352,59
1615,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,67306821524,-1124593.6312845019,208,164
1616,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,31829924042,-272570.3966077451,972,79
1617,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,10,1,5,1,1,0,0,6,982453913362,-1985695.7193428292,494,204
1618,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,8,42465744556,-253526.59058175993,1274,173
1619,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,2,1,0,1,1,0,1,7,787104305117,-2022428.3862560443,317,70
1620,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,60328058659,-2299964.8541974393,888,1
1621,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1435954330,-2067206.8057948188,771,103
1622,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1984030125,1037669.6572419376,638,190
1623,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,15,187701373317,412526.29501937213,252,76
1624,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,9929389396,1039337.5411571653,1117,116
1625,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,23857007924,-461987.13626601547,632,197
1626,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1435954330,1087177.8922895808,560,1
1627,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,8,45209897859,-234555.64806572805,1,1
1628,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,12,1435954330,-2205380.249125764,698,139
1629,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1435954330,-908153.3713339951,1,17
1630,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26304622619,-323975.73902660573,911,94
1631,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15951094311,1337852.1025889441,58,102
1632,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18961595072,-125990.02217256688,1292,7
1633,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,17,288326468024,1925038.4151901687,278,175
1634,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722626221,-194775.6326874301,936,189
1635,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1435954330,-1838377.2898134917,1000,182
1636,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,14007012589,-1398174.4790659372,936,177
1637,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1435954330,-630564.7088279611,873,173
1638,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,38525652103,-2548593.2981914114,1006,87
1639,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,32733922911,-2290320.3260473423,1467,39
1640,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,1435954330,-369349.8190674768,80,154
1641,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,15,678744781533,1663488.0678365072,737,136
1642,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,89008616413,941150.884887304,137,138
1643,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4,1435954330,-1738518.0223859136,210,126
1644,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,76,1,1,1,0,0,0,17,267425218304,-1302782.4686069908,276,16
1645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2284461762,-732074.3572079737,21,1
1646,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1435954330,-1993930.519650327,1510,20
1647,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,279200189429,1048157.6412354353,1396,154
1648,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,13,563491221824,-365821.0197080325,367,218
1649,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,12,273482288508,-2110550.7080848627,89,105
