,code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result
7634,FFF,2013B,543988,M,South East Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass
7635,FFF,2014J,612001,M,Yorkshire Region,Lower Than A Level,60-70%,35-55,0,120,N,Fail
7636,BBB,2014B,622889,F,North Region,A Level or Equivalent,,35-55,0,60,N,Withdrawn
7637,DDD,2013J,597242,M,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,60,N,Fail
7638,EEE,2014B,635355,F,North Western Region,Lower Than A Level,50-60%,0-35,0,90,N,Pass
7639,BBB,2013J,526951,F,East Anglian Region,A Level or Equivalent,40-50%,35-55,0,60,N,Pass
7640,FFF,2013B,476945,F,Scotland,Lower Than A Level,,0-35,0,90,N,Pass
7641,BBB,2014J,696664,M,Scotland,Lower Than A Level,50-60%,35-55,0,90,N,Pass
7642,FFF,2013B,597808,M,Scotland,Lower Than A Level,90-100%,0-35,0,60,N,Fail
7643,FFF,2013B,557864,M,South West Region,Lower Than A Level,80-90%,0-35,0,60,N,Fail
7644,DDD,2013J,502433,M,South East Region,Lower Than A Level,50-60%,0-35,0,60,N,Fail
7645,DDD,2014B,633480,F,North Western Region,Lower Than A Level,10-20,0-35,0,60,N,Pass
7646,FFF,2013J,509190,M,East Anglian Region,Lower Than A Level,50-60%,35-55,0,60,N,Withdrawn
7647,BBB,2013J,559707,F,Wales,Lower Than A Level,70-80%,0-35,0,120,Y,Withdrawn
7648,BBB,2014J,678763,F,South East Region,HE Qualification,70-80%,0-35,0,120,N,Withdrawn
7649,BBB,2014J,685865,F,Scotland,A Level or Equivalent,20-30%,0-35,0,60,N,Fail
7650,BBB,2013J,548370,F,Yorkshire Region,A Level or Equivalent,90-100%,35-55,0,120,N,Withdrawn
7651,FFF,2014J,679887,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,120,N,Pass
7652,FFF,2014J,645678,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn
7653,DDD,2013J,583603,M,East Anglian Region,HE Qualification,90-100%,0-35,0,180,N,Withdrawn
7654,FFF,2013J,588014,F,South East Region,Lower Than A Level,70-80%,0-35,0,60,N,Withdrawn
7655,FFF,2014B,595298,M,South West Region,No Formal quals,30-40%,0-35,0,60,N,Withdrawn
7656,DDD,2014J,568775,M,East Anglian Region,HE Qualification,80-90%,35-55,0,120,N,Pass
7657,BBB,2013J,555488,M,London Region,A Level or Equivalent,10-20,0-35,0,60,N,Pass
7658,BBB,2014J,685661,F,Wales,Lower Than A Level,80-90%,0-35,0,60,N,Fail
7659,BBB,2013B,312540,M,Wales,A Level or Equivalent,20-30%,0-35,0,120,N,Fail
7660,DDD,2014J,589799,M,South West Region,A Level or Equivalent,20-30%,35-55,0,60,N,Pass
7661,CCC,2014J,695001,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,30,N,Distinction
7662,DDD,2013B,528244,M,North Western Region,HE Qualification,10-20,35-55,0,60,N,Fail
7663,EEE,2013J,566144,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass
7664,BBB,2014J,689438,F,Scotland,Lower Than A Level,10-20,0-35,0,90,N,Distinction
7665,BBB,2013J,351349,F,North Western Region,Lower Than A Level,60-70%,35-55,0,120,N,Fail
7666,EEE,2014J,694705,M,South West Region,A Level or Equivalent,60-70%,0-35,0,90,N,Pass
7667,EEE,2013J,597662,M,West Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail
7668,GGG,2013J,2558578,F,South Region,Lower Than A Level,80-90%,35-55,0,30,N,Fail
7669,EEE,2013J,607819,M,South West Region,Lower Than A Level,80-90%,0-35,0,60,N,Withdrawn
7670,DDD,2014B,613250,M,Scotland,Lower Than A Level,70-80%,0-35,0,60,N,Pass
7671,FFF,2014J,609184,M,Wales,A Level or Equivalent,20-30%,0-35,0,60,N,Fail
7672,CCC,2014B,695655,M,Yorkshire Region,Lower Than A Level,70-80%,0-35,0,60,N,Withdrawn
7673,DDD,2014B,623448,F,Scotland,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn
7674,BBB,2013J,524761,M,South Region,Lower Than A Level,60-70%,35-55,0,60,N,Fail
7675,CCC,2014B,548242,F,South West Region,A Level or Equivalent,80-90%,35-55,0,90,N,Fail
7676,FFF,2013J,598793,M,Yorkshire Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass
7677,CCC,2014B,498754,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Distinction
7678,FFF,2014B,626761,F,North Western Region,HE Qualification,10-20,35-55,0,120,N,Distinction
7679,FFF,2013J,599109,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,Y,Withdrawn
7680,CCC,2014J,652845,M,East Anglian Region,Lower Than A Level,20-30%,0-35,0,120,N,Fail
7681,BBB,2014J,601583,F,Scotland,HE Qualification,60-70%,0-35,0,60,N,Pass
7682,BBB,2013B,469633,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,1,120,N,Withdrawn
7683,BBB,2014J,696316,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,Fail
7684,EEE,2013J,609845,F,Yorkshire Region,A Level or Equivalent,20-30%,35-55,0,60,N,Pass
7685,EEE,2014J,627404,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,30,N,Withdrawn
7686,FFF,2014B,629881,M,East Midlands Region,Lower Than A Level,90-100%,35-55,0,90,N,Distinction
7687,FFF,2013B,543449,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Distinction
7688,FFF,2014J,686128,M,Yorkshire Region,A Level or Equivalent,50-60%,0-35,0,120,N,Pass
7689,BBB,2013J,572156,F,East Midlands Region,A Level or Equivalent,40-50%,35-55,0,60,N,Withdrawn
7690,BBB,2014B,574065,F,East Midlands Region,Lower Than A Level,80-90%,0-35,0,60,N,Distinction
7691,BBB,2013J,598301,F,North Western Region,A Level or Equivalent,20-30%,0-35,0,60,N,Distinction
7692,DDD,2014J,584077,F,Scotland,Lower Than A Level,60-70%,35-55,0,60,N,Pass
7693,GGG,2014B,652845,F,East Anglian Region,Lower Than A Level,20-30%,0-35,0,30,N,Distinction
7694,CCC,2014B,609867,M,Scotland,Lower Than A Level,70-80%,0-35,0,120,N,Withdrawn
7695,FFF,2013B,572124,M,London Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail
7696,FFF,2014J,675442,M,North Region,A Level or Equivalent,20-30%,0-35,0,120,N,Withdrawn
7697,FFF,2013B,248901,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,N,Fail
7698,EEE,2014J,579557,M,Wales,A Level or Equivalent,20-30%,0-35,0,60,N,Fail
7699,FFF,2013J,592089,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,Distinction
7700,GGG,2013J,597166,M,East Anglian Region,A Level or Equivalent,10-20,0-35,0,30,N,Pass
7701,BBB,2014J,633250,F,South Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass
7702,CCC,2014J,695740,M,London Region,Lower Than A Level,70-80%,0-35,0,60,N,Fail
7703,CCC,2014B,602340,M,Scotland,HE Qualification,70-80%,0-35,0,90,Y,Pass
7704,BBB,2014J,648115,M,London Region,A Level or Equivalent,80-90%,35-55,0,120,N,Withdrawn
7705,FFF,2014J,572387,M,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,90,N,Pass
7706,CCC,2014J,2485678,M,North Western Region,A Level or Equivalent,10-20,0-35,0,60,N,Pass
7707,FFF,2014J,591073,M,Wales,A Level or Equivalent,0-10%,35-55,0,180,N,Pass
7708,DDD,2014J,595014,M,Ireland,HE Qualification,50-60%,0-35,0,60,N,Pass
7709,DDD,2013B,541848,M,South East Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass
7710,FFF,2013J,573788,F,Ireland,A Level or Equivalent,,0-35,0,30,N,Pass
7711,CCC,2014J,509765,M,South West Region,Lower Than A Level,50-60%,0-35,0,90,N,Pass
7712,FFF,2014J,689057,M,East Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,Y,Fail
7713,BBB,2014J,675442,F,Scotland,Lower Than A Level,50-60%,35-55,0,60,N,Fail
7714,DDD,2013J,576863,M,South West Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn
7715,CCC,2014J,579571,M,Scotland,A Level or Equivalent,50-60%,0-35,0,120,N,Fail
7716,DDD,2014B,612805,M,Yorkshire Region,Lower Than A Level,70-80%,0-35,0,60,N,Withdrawn
7717,FFF,2013J,117561,F,East Anglian Region,Lower Than A Level,0-10%,35-55,0,60,N,Pass
7718,EEE,2014J,654669,M,South West Region,Lower Than A Level,80-90%,0-35,0,60,N,Fail
7719,CCC,2014J,648288,M,South Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass
7720,EEE,2014B,629574,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass
7721,BBB,2013B,559688,F,West Midlands Region,A Level or Equivalent,10-20,0-35,0,60,N,Distinction
7722,DDD,2014B,648244,F,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass
7723,DDD,2013J,587384,M,South West Region,Lower Than A Level,70-80%,0-35,0,60,N,Withdrawn
7724,DDD,2014J,596811,F,Scotland,HE Qualification,70-80%,0-35,0,60,N,Withdrawn
7725,FFF,2014J,686370,M,East Anglian Region,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn
7726,FFF,2014B,587382,M,Scotland,A Level or Equivalent,50-60%,0-35,0,60,N,Fail
7727,BBB,2013J,626192,F,South Region,A Level or Equivalent,80-90%,35-55,0,60,N,Pass
7728,BBB,2013J,559881,F,North Western Region,Lower Than A Level,10-20,35-55,0,60,N,Pass
7729,BBB,2013J,598643,F,North Western Region,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn
7730,FFF,2014J,674617,M,London Region,A Level or Equivalent,30-40%,0-35,0,120,N,Withdrawn
7731,FFF,2014J,678203,M,South Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass
7732,EEE,2013J,595100,M,South Region,Lower Than A Level,90-100%,0-35,0,120,N,Withdrawn
7733,DDD,2013J,594273,M,South West Region,A Level or Equivalent,20-30%,0-35,1,120,N,Distinction
7734,BBB,2014J,635247,F,Scotland,A Level or Equivalent,0-10%,0-35,0,60,N,Pass
7735,DDD,2013J,572514,F,South West Region,A Level or Equivalent,50-60%,0-35,1,60,N,Fail
7736,BBB,2014B,609094,F,West Midlands Region,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn
7737,EEE,2014J,688242,M,South West Region,Lower Than A Level,40-50%,0-35,0,60,N,Fail
7738,DDD,2014B,633237,F,East Midlands Region,A Level or Equivalent,10-20,0-35,0,60,N,Pass
7739,FFF,2014J,605493,M,Scotland,A Level or Equivalent,50-60%,0-35,0,60,N,Pass
7740,EEE,2013J,572098,M,West Midlands Region,HE Qualification,20-30%,35-55,0,30,N,Pass
7741,DDD,2014B,582488,M,East Anglian Region,Lower Than A Level,20-30%,0-35,0,90,N,Pass
7742,CCC,2014B,617407,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,60,Y,Fail
7743,FFF,2013J,588196,M,South Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail
7744,CCC,2014B,617238,F,South West Region,HE Qualification,40-50%,35-55,0,30,N,Fail
7745,FFF,2014J,632664,M,Scotland,Lower Than A Level,60-70%,0-35,0,90,N,Pass
7746,DDD,2013J,589474,M,East Midlands Region,A Level or Equivalent,10-20,0-35,0,60,N,Withdrawn
7747,FFF,2014B,632111,M,North Region,HE Qualification,30-40%,0-35,1,60,N,Withdrawn
7748,FFF,2014J,649863,M,North Western Region,Lower Than A Level,0-10%,0-35,0,120,N,Withdrawn
7749,BBB,2014J,656542,F,South West Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail
7750,EEE,2014J,644082,M,South East Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass
7751,FFF,2013B,519500,M,North Region,Lower Than A Level,,0-35,0,60,N,Withdrawn
7752,DDD,2014J,649099,M,East Anglian Region,Lower Than A Level,20-30%,35-55,0,120,N,Withdrawn
7753,BBB,2014B,557428,F,North Region,A Level or Equivalent,,0-35,0,120,N,Withdrawn
7754,BBB,2014J,689226,F,North Western Region,A Level or Equivalent,50-60%,0-35,0,60,N,Withdrawn
7755,DDD,2014B,628300,M,Scotland,Lower Than A Level,40-50%,0-35,0,60,N,Pass
7756,AAA,2013J,559796,M,London Region,A Level or Equivalent,10-20,0-35,0,60,N,Pass
7757,EEE,2013J,588167,M,South Region,HE Qualification,80-90%,35-55,0,90,N,Fail
7758,BBB,2013B,554671,F,Scotland,A Level or Equivalent,10-20,0-35,0,180,N,Fail
7759,BBB,2014J,686286,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass
7760,FFF,2014J,686375,M,London Region,A Level or Equivalent,0-10%,0-35,0,60,N,Distinction
7761,CCC,2014J,695475,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,90,N,Fail
7762,CCC,2014B,611387,M,London Region,A Level or Equivalent,10-20,0-35,0,30,N,Pass
7763,DDD,2014J,649370,M,Wales,A Level or Equivalent,40-50%,35-55,0,60,N,Distinction
7764,DDD,2013J,584606,M,East Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail
7765,FFF,2013B,531894,M,London Region,A Level or Equivalent,10-20,0-35,1,120,N,Pass
7766,FFF,2013J,546909,F,South Region,Lower Than A Level,70-80%,0-35,0,60,N,Fail
7767,BBB,2014J,656301,F,North Western Region,A Level or Equivalent,0-10%,35-55,0,60,Y,Fail
7768,FFF,2014J,653664,M,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,120,N,Withdrawn
7769,DDD,2014J,630654,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,N,Pass
7770,FFF,2014B,624280,M,East Anglian Region,Lower Than A Level,60-70%,0-35,1,180,N,Fail
7771,FFF,2013J,589749,M,South West Region,A Level or Equivalent,40-50%,0-35,0,120,Y,Withdrawn
7772,DDD,2013J,469634,M,South East Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn
7773,GGG,2014B,613387,F,East Anglian Region,A Level or Equivalent,90-100%,35-55,0,30,N,Fail
7774,BBB,2013J,596270,M,North Region,HE Qualification,,35-55,0,180,N,Fail
7775,FFF,2014J,605609,F,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass
7776,DDD,2013J,577055,F,South East Region,Lower Than A Level,90-100%,0-35,0,60,N,Distinction
7777,DDD,2014J,694329,F,West Midlands Region,HE Qualification,10-20,0-35,0,60,N,Distinction
7778,CCC,2013J,581290,F,East Anglian Region,A Level or Equivalent,10-20,0-35,0,60,N,Withdrawn
7779,BBB,2014B,626763,F,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail
7780,CCC,2014J,2299308,M,Scotland,A Level or Equivalent,20-30%,0-35,0,90,N,Pass
7781,DDD,2013B,575512,F,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,Withdrawn
7782,FFF,2014J,473705,M,South East Region,A Level or Equivalent,20-30%,0-35,0,120,N,Fail
7783,FFF,2013J,678317,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass
7784,DDD,2013J,552856,M,East Anglian Region,Lower Than A Level,20-30%,35-55,0,120,N,Withdrawn
7785,BBB,2014J,586370,F,London Region,A Level or Equivalent,40-50%,0-35,0,60,N,Distinction
7786,EEE,2013J,603113,M,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,60,N,Distinction
7787,BBB,2013J,2498373,M,East Anglian Region,Lower Than A Level,20-30%,35-55,0,60,N,Pass
7788,DDD,2014J,574547,F,East Anglian Region,Lower Than A Level,10-20,0-35,0,60,N,Withdrawn
7789,GGG,2014J,692548,M,London Region,A Level or Equivalent,20-30%,0-35,0,30,Y,Distinction
7790,FFF,2014J,558071,M,North Region,HE Qualification,0-10%,35-55,0,60,N,Distinction
7791,FFF,2013J,594100,M,South East Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass
7792,DDD,2013J,576292,M,Wales,HE Qualification,50-60%,0-35,0,60,N,Distinction
7793,FFF,2013J,592602,F,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn
7794,BBB,2013J,595015,F,Scotland,Lower Than A Level,20-30%,35-55,0,60,N,Fail
7795,BBB,2014J,591088,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn
7796,CCC,2014B,613135,F,North Region,A Level or Equivalent,0-10%,35-55,0,30,N,Fail
7797,BBB,2013B,442551,M,Scotland,Lower Than A Level,10-20,0-35,0,60,N,Fail
7798,BBB,2013J,575512,F,London Region,A Level or Equivalent,20-30%,0-35,0,60,N,Distinction
7799,FFF,2013J,577412,M,North Western Region,Lower Than A Level,10-20,0-35,0,60,N,Pass
7800,DDD,2014B,603165,M,South East Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass
7801,CCC,2014B,628910,M,Wales,A Level or Equivalent,60-70%,35-55,0,60,N,Fail
7802,EEE,2013J,588215,M,East Midlands Region,A Level or Equivalent,50-60%,35-55,0,60,N,Pass
7803,FFF,2013J,572124,F,North Region,Lower Than A Level,10-20,0-35,0,60,N,Withdrawn
7804,FFF,2014J,674284,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass
7805,BBB,2013J,497494,F,Wales,Lower Than A Level,10-20,35-55,0,60,N,Pass
7806,DDD,2014B,162373,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass
7807,BBB,2014J,613131,M,South East Region,Lower Than A Level,90-100%,35-55,0,120,N,Pass
7808,CCC,2014J,595648,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass
7809,EEE,2014J,684698,M,South West Region,Lower Than A Level,30-40%,35-55,0,60,N,Pass
7810,FFF,2014B,627495,M,East Anglian Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass
7811,GGG,2014J,655079,F,East Anglian Region,Lower Than A Level,30-40%,35-55,0,30,N,Fail
7812,BBB,2013B,547862,F,London Region,Lower Than A Level,20-30%,0-35,0,60,Y,Fail
7813,BBB,2013J,584747,M,East Anglian Region,Lower Than A Level,60-70%,0-35,0,120,N,Fail
7814,GGG,2014B,628270,F,South East Region,Lower Than A Level,50-60%,0-35,0,90,N,Withdrawn
7815,DDD,2013J,569199,M,West Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass
7816,AAA,2013J,320091,M,Ireland,A Level or Equivalent,80-90%,0-35,0,180,N,Fail
7817,FFF,2014B,617771,M,South East Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass
7818,FFF,2014J,587506,M,Scotland,A Level or Equivalent,90-100%,0-35,0,90,N,Pass
7819,DDD,2013J,657200,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Distinction
7820,FFF,2013B,469614,M,Wales,Lower Than A Level,70-80%,0-35,0,60,N,Pass
7821,BBB,2013B,533502,F,Scotland,Lower Than A Level,80-90%,0-35,0,60,N,Withdrawn
7822,DDD,2014B,629091,F,Scotland,Lower Than A Level,80-90%,0-35,0,60,N,Withdrawn
7823,BBB,2014B,624384,F,Scotland,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn
7824,BBB,2014J,592248,F,Scotland,Lower Than A Level,80-90%,0-35,0,120,N,Fail
7825,BBB,2013J,598676,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,120,N,Pass
7826,CCC,2013J,595672,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass
7827,DDD,2014J,633889,M,East Anglian Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn
7828,FFF,2014J,631369,M,Wales,A Level or Equivalent,0-10%,0-35,0,60,N,Withdrawn
7829,FFF,2014B,614571,M,East Anglian Region,Lower Than A Level,60-70%,35-55,0,60,N,Pass
7830,FFF,2014J,629878,F,North Region,A Level or Equivalent,70-80%,0-35,0,120,N,Withdrawn
7831,BBB,2013J,628953,F,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Distinction
7832,DDD,2013J,566472,F,South East Region,A Level or Equivalent,70-80%,0-35,0,90,N,Pass
7833,FFF,2013J,584068,M,East Anglian Region,Lower Than A Level,90-100%,35-55,0,120,N,Fail
7834,BBB,2014B,612258,F,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn
7835,DDD,2013J,588175,F,Ireland,Lower Than A Level,40-50%,0-35,0,60,N,Fail
7836,BBB,2014J,685283,F,South Region,A Level or Equivalent,40-50%,0-35,0,120,N,Pass
7837,DDD,2014J,609764,M,East Anglian Region,Lower Than A Level,20-30%,35-55,0,60,N,Pass
7838,FFF,2014B,609228,M,Scotland,A Level or Equivalent,0-10%,0-35,0,60,N,Pass
7839,BBB,2013B,546751,F,Scotland,A Level or Equivalent,20-30%,0-35,0,60,N,Pass
7840,EEE,2014J,607947,M,South West Region,Lower Than A Level,70-80%,0-35,0,90,N,Fail
7841,DDD,2013J,595842,F,East Midlands Region,Lower Than A Level,20-30%,35-55,0,60,N,Fail
7842,FFF,2014J,635100,F,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,Fail
7843,GGG,2013J,632536,F,London Region,A Level or Equivalent,10-20,0-35,0,30,N,Pass
7844,CCC,2014B,623456,M,North Western Region,Lower Than A Level,40-50%,0-35,0,60,N,Withdrawn
7845,BBB,2014J,577517,M,South West Region,A Level or Equivalent,50-60%,0-35,0,60,N,Withdrawn
7846,EEE,2013J,602536,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,60,N,Withdrawn
7847,FFF,2013J,604767,M,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,60,Y,Fail
7848,DDD,2014J,609814,F,North Western Region,A Level or Equivalent,60-70%,0-35,0,60,N,Withdrawn
7849,BBB,2014J,618679,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,Y,Pass
7850,CCC,2014B,694860,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Withdrawn
7851,FFF,2014B,623787,M,London Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn
7852,CCC,2014J,697270,F,Scotland,Lower Than A Level,80-90%,0-35,0,60,N,Withdrawn
7853,BBB,2014B,632890,M,South East Region,A Level or Equivalent,80-90%,0-35,0,60,N,Withdrawn
7854,FFF,2013J,556912,M,East Anglian Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass
7855,GGG,2014B,624509,F,London Region,Lower Than A Level,20-30%,0-35,0,30,N,Pass
7856,BBB,2013B,546195,F,East Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail
7857,EEE,2013J,647984,M,North Western Region,HE Qualification,50-60%,0-35,0,90,N,Fail
7858,DDD,2013J,574455,F,Wales,Lower Than A Level,50-60%,35-55,0,60,N,Pass
7859,EEE,2014J,634999,M,Scotland,Lower Than A Level,80-90%,35-55,0,60,N,Distinction
7860,DDD,2014J,479553,M,London Region,Lower Than A Level,10-20,0-35,0,60,N,Fail
7861,DDD,2013J,590240,F,Scotland,Lower Than A Level,30-40%,0-35,0,60,N,Pass
7862,FFF,2013J,591783,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,Distinction
7863,EEE,2013J,591440,M,South East Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail
7864,BBB,2013B,553636,F,Ireland,A Level or Equivalent,,0-35,0,60,N,Pass
7865,DDD,2014B,612459,F,North Western Region,A Level or Equivalent,10-20,0-35,0,90,N,Fail
7866,BBB,2013J,588264,F,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail
7867,BBB,2014B,617687,F,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Withdrawn
7868,FFF,2013J,595655,M,North Region,Lower Than A Level,10-20,35-55,0,60,N,Pass
7869,FFF,2014J,624383,M,South East Region,A Level or Equivalent,60-70%,0-35,0,60,N,Fail
7870,FFF,2013B,320050,M,East Midlands Region,Lower Than A Level,20-30%,35-55,0,120,N,Withdrawn
7871,FFF,2014B,628252,M,East Anglian Region,Lower Than A Level,40-50%,35-55,0,60,N,Withdrawn
7872,DDD,2013B,547403,M,North Western Region,Lower Than A Level,40-50%,0-35,0,60,N,Fail
7873,EEE,2013J,589580,M,Yorkshire Region,A Level or Equivalent,80-90%,0-35,0,60,N,Fail
7874,EEE,2014J,584451,M,East Midlands Region,A Level or Equivalent,40-50%,35-55,0,60,N,Pass
7875,FFF,2013J,571638,M,East Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Distinction
7876,CCC,2014B,605118,M,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,60,N,Distinction
7877,DDD,2014B,577265,F,East Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,Withdrawn
7878,DDD,2013J,593284,M,London Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail
7879,BBB,2014J,677416,F,Wales,Lower Than A Level,40-50%,0-35,0,60,N,Pass
7880,DDD,2014J,651143,F,Yorkshire Region,Lower Than A Level,40-50%,0-35,0,60,N,Withdrawn
