,truth,action_click_about,action_click_courseware,action_click_forum,action_click_info,action_click_progress,action_close_courseware,action_close_forum,action_create_comment,action_create_thread,action_delete_comment,action_delete_thread,action_load_video,action_pause_video,action_play_video,action_problem_check,action_problem_check_correct,action_problem_check_incorrect,action_problem_get,action_problem_save,action_reset_problem,action_seek_video,action_stop_video,timestamp,time_difference,username,course_id
1496,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,15,1,1,1,1,0,1,5,86560662430,-83511.0,1399,132
1497,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,5779373563,-1625250.0,1558,130
1498,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1879448835,-1899112.0,8,10
1499,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43765868050,-1916771.0,1701,144
1500,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,2,1,0,1,1,0,1,1,5899183659,1768576.0,1210,122
1501,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,59064155934,-1922138.0,1738,179
1502,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,5876251930,1064576.0,1805,161
1503,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,103345675088,-1720308.0,611,232
1504,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,26119271259,-2055323.0,1141,196
1505,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,87788285635,-2035119.0,1268,94
1506,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5835885930,-1040894.0,1801,14
1507,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,168937641170,-1880091.0,1429,81
1508,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2866191857,788846.0,556,220
1509,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8851849041,-1601211.0,1054,14
1510,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,57735851857,-586079.0,1601,94
1511,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,72270658625,-826122.0,1858,4
1512,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2027677907,-129908.0,654,202
1513,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,145327356491,-133437.0,1775,140
1514,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,71655384972,-121786.0,794,169
1515,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,31798859163,1544138.0,888,67
1516,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1154836703054,-1012404.0,1435,113
1517,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10266575011,-823281.0,582,144
1518,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,8,58580448917,-243723.0,1871,181
1519,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,104535353776,-1110434.0,1492,110
1520,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,2,1,1,1,1,0,1,25,43750872032,-1726592.0,1635,54
1521,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5902596501,-850157.0,1633,94
1522,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,4,1,1,0,1,0,1300518343472,-1479278.0,598,132
1523,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,43714659515,-148813.0,990,61
1524,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,11,1,10,1,0,0,1,20,80726154826,-1571828.0,713,81
1525,1,1,1,1,1,1,1,0,1,2,0,0,1,1,1,10,1,3,1,1,0,1,18,293915580146,-2028209.0,588,56
1526,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2697391224,-244814.0,761,35
1527,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,31,1,3,1,1,0,1,6,58729181434,-139965.0,1524,82
1528,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,121655392959,-1878782.0,1515,38
1529,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1588591414,-1104227.0,1762,123
1530,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,10357026991,-2663163.0,1091,68
1531,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,393959003059,-145537.0,672,167
1532,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,13884936897,-70008.0,1576,57
1533,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1445659026,-422635.0,839,6
1534,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5836451216,-179965.0,1646,85
1535,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2727012681,-864075.0,1610,146
1536,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,2,1,4,1,0,0,1,7,63368156311,-1825703.0,1411,55
1537,0,1,1,1,1,1,1,0,2,1,0,0,1,1,1,11,1,2,1,1,0,1,8,73467271952,-1909483.0,1155,78
1538,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,89845390523,-146494.0,554,220
1539,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5831428985,-1018441.0,849,41
1540,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,58717489560,-359916.0,1873,65
1541,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,63929894827,16078.0,1471,21
1542,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1,0,0,0,21653858754,-113478.0,1099,80
1543,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,86716237061,-1865047.0,1458,94
1544,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,9,1,0,1,0,0,1,0,67853256961,-1708924.0,1513,71
1545,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5771139682,179989.0,1586,41
1546,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5901204326,55414.0,888,104
1547,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,2,1,2,1,0,0,1,1,23776937363642,-151209.0,724,157
1548,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,2,291739076486,-1694786.0,1274,155
1549,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,63394505941,-286461.0,1549,126
1550,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,11,1,2,1,1,0,0,0,145512586586,-1124072.0,1287,118
1551,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,92939881521,-1877122.0,439,151
1552,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,106660843678,-878706.0,1513,144
1553,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,54727507638,-855016.0,984,82
1554,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,60424782465,-1322984.0,1260,24
1555,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44455321498,-118517.0,1017,224
1556,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915477065,-6374.0,1661,94
1557,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,43744684633,-1548558.0,907,68
1558,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2968483720,-1523982.0,1799,144
1559,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10107231907,-1850082.0,948,122
1560,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,52494131166,-1910785.0,965,179
1561,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,11,1,3,1,0,0,1,14,431784162483,-1174309.0,1555,99
1562,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,7,1,4,1,0,0,1,5,596168748753,-183753.0,1086,161
1563,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13457535002,-929558.0,935,14
1564,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4434169360,-1608983.0,722,232
1565,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2918011552,-1712783.0,1130,196
1566,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,14,1,9,1,1,0,1,0,144699181234,-1865074.0,1521,94
1567,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,57858743712,-501655.0,1211,14
1568,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,5836642311,-118066.0,1619,81
1569,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,5843592701,-114047.0,15,14
1570,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7078587635,-193438.0,757,140
1571,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,10,1,0,1,0,0,1,1,147624688521,2335028.0,1868,67
1572,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,130168366529,1201270.0,1627,174
1573,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59044358616,-1260862.0,1485,113
1574,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,14460932714,-1258984.0,679,144
1575,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,5901195879,-105514.0,1703,181
1576,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,14425981271,-161435.0,967,221
1577,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,61584252829,-606217.0,1691,110
1578,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,12273467891,-1040982.0,856,132
1579,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5869586475,-1701983.0,1154,61
1580,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17708295121,-104907.0,1347,123
1581,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5963059863,-1876211.0,679,81
1582,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,2,0,2,1,1,0,0,2,361783272695,-1312171.0,856,56
1583,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,117738158731,-2363181.0,375,35
1584,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10204325121,-606250.0,1649,123
1585,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,140198267958,-1557480.0,1385,217
1586,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2863166534,-1444269.0,554,68
1587,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,8808652054,-162598.0,1060,76
1588,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,144629242261,-1026150.0,889,57
1589,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2187134748,-1498765.0,939,85
1590,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,15,1,3,1,0,0,1,2,85546161874,-275513.0,1575,55
1591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9282595011,-1744354.0,1776,110
1592,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,28856486235,-323529.0,11,10
1593,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,5,11903228050,-1207693.0,1057,65
1594,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3446643880,-907869.0,439,81
1595,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,15044994636,-1578984.0,1606,207
1596,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,43789182830,-193363.0,818,80
1597,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,71787290152,-159861.0,1145,78
1598,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,72917082781,-1207270.0,1412,71
1599,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,73038491056,-1215771.0,922,130
1600,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4338203650,-5206.0,1561,41
1601,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,14499772379,-1490449.0,532,157
1602,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,14261011565,-226095.0,1076,123
1603,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,14706822163,-182714.0,1471,175
1604,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,58726494724,-1108750.0,1419,155
1605,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,9,1,0,1,0,0,1,2,72364983775,-1370902.0,948,126
1606,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,28802654086,-1023477.0,1658,179
1607,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,57749243563,-1427796.0,997,118
1608,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,29573664394,-2957301.0,1717,34
1609,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,5898587945,1539330.0,1388,151
1610,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,131134372216,-1023558.0,1227,146
1611,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,2,1,5,1,1,0,1,3,883728224583,-263865.0,654,144
1612,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,29374817961,-2217723.0,1033,24
1613,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7338015786,-586779.0,1161,165
1614,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,8,1,2,1,0,1,1,8,58423226716,-249908.0,1423,94
1615,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,4,68927572778,-1455470.0,564,85
1616,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2027578516,-255820.0,859,207
1617,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,14508954742,-1595332.0,1674,132
1618,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,88093453982,-1217061.0,1215,68
1619,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,8,1,4,1,0,0,0,11,86633859862,-1498671.0,1344,130
1620,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2946140195,-784973.0,1170,144
1621,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2916059718,-132314.0,1854,122
1622,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,2935807944,-869592.0,1235,179
1623,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,5,1436802334,-1204137.0,1124,119
1624,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,13128818682,-1193633.0,112,99
1625,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5488656961,-1108561.0,441,161
1626,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4986967364,-282718.0,5,14
1627,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47736012228,-2576805.0,1134,232
1628,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1444704895,-1140106.0,634,14
1629,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,49829339511,-585944.0,589,81
1630,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5870101659,-1218058.0,1312,220
1631,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,863736691675,-1140982.0,728,122
1632,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,296600890120,-926376.0,1707,94
1633,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,15,79360881903,-1849163.0,944,4
1634,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4,67594327883,-126083.0,1458,140
1635,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,72377205230,-1344281.0,16,144
1636,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160899889529,-583322.0,724,181
1637,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,8,1,8,1,1,0,1,9,13956845048,-1214477.0,1714,110
1638,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4328707727,-1269316.0,1416,54
1639,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5903590849,-154550.0,997,61
1640,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,1576171167,-1207942.0,1785,123
1641,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,237844645081,-136496.0,1845,56
1642,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,72217152398,-1194104.0,553,64
1643,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,206789082409,-1045985.0,781,123
1644,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,3,1,0,1,0,0,1,0,1011093307475,-2218117.0,596,68
1645,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,72315533040,-282611.0,787,76
1646,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,2827952212,-1787144.0,782,167
1647,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,70548895897,-1764671.0,1057,57
1648,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,432701071057,-225834.0,1262,6
1649,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,7,58778905982,-1877163.0,887,85
1650,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,29169430261,-245899.0,1720,146
1651,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,5736271723,-297038.0,1034,55
1652,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,58691459765,-270123.0,813,110
1653,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,1593751620,-1826558.0,1301,78
1654,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43901697085,-11306.0,878,220
1655,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,219739661676,-116564.0,1474,41
1656,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1492142515,-722178.0,1868,65
1657,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,3662523044,-2030309.0,493,21
1658,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,11796919193,-12144930.0,1857,200
1659,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,86636689540,-149905.0,1139,207
1660,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,493925363650,-1040962.0,919,80
1661,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4,4913170167,-1059320.0,806,52
1662,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,134985451452,2077708.0,16,78
1663,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2964371561,-163570.0,1177,130
1664,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,346880597934,-1512144.0,1604,99
1665,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,14271025982,-1780796.0,482,41
1666,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,2,28875454713,-818269.0,976,104
1667,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,88068373716,-2218587.0,488,56
1668,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,287639862052,-1912771.0,1631,123
1669,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,47727204958,-246515.0,936,175
1670,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5903769506,-1150561.0,979,155
1671,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,11802368399,-83918.0,1203,126
1672,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,160594381881,945477.0,1436,179
1673,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,48569441834,-2160342.0,1478,151
1674,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2876236438,-17984.0,1235,144
1675,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,124514015748,-593928.0,1776,24
1676,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456229780,-194796.0,1803,224
1677,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,58701378959,527308.0,676,165
1678,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,28060685330,-1547164.0,1667,94
1679,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1488660155,-2922982.0,1719,85
1680,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5782638370,-1933900.0,973,79
1681,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,6,1,15,1,0,0,0,0,131378362319,-117066.0,985,132
1682,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2156336776,-875931.0,965,68
1683,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,5,1,3,1,0,0,0,30,10897221495,-188974.0,1703,130
1684,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2201387514,-1024026.0,587,10
1685,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2487142342,-1855163.0,1054,144
1686,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,356948643638,-1048605.0,1663,179
1687,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,19,1,5,1,0,0,1,0,1798331814,-1374019.0,16,161
1688,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1460853563,-1100325.0,1439,14
1689,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,86049352395,-112722.0,1341,232
1690,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,2,1,3,1,1,0,1,0,57818121853,-114083.0,531,196
1691,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,15,1,12,1,0,0,0,0,716953059355,-1617592.0,13,14
1692,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,11,1,0,1,1,0,1,1,74887142724,-1133821.0,506,122
1693,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,4,58824684588,-106050.0,479,94
1694,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,4,1785291066,-10454799.0,599,169
1695,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867706664,1855470.0,1695,181
1696,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,69624556096,68516.0,1771,221
1697,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,14,1,5,1,1,0,0,33,73325240845,-1916592.0,743,110
1698,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,107533479952,-1956999.0,963,54
1699,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,58324226054,-2056374.0,875,94
1700,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4328155963,-1656197.0,1287,132
1701,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,2,1893465708110,-436837.0,1668,61
1702,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,43490275865,-881710.0,889,81
1703,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,13101881695,-249899.0,728,56
1704,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3460442832,-369566.0,629,35
1705,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,5,1,0,1,0,0,1,1,4376746765,-173398.0,986,64
1706,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90789792685,-14078.0,619,123
1707,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,5833663386,1727101.0,1507,217
