,truth,action_click_about,action_click_courseware,action_click_forum,action_click_info,action_click_progress,action_close_courseware,action_close_forum,action_create_comment,action_create_thread,action_delete_comment,action_delete_thread,action_load_video,action_pause_video,action_play_video,action_problem_check,action_problem_check_correct,action_problem_check_incorrect,action_problem_get,action_problem_save,action_reset_problem,action_seek_video,action_stop_video,timestamp,time_difference,username,course_id
1496,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,92768489501,-117064.0,883,123
1497,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1443255787,1027294.0,1725,1
1498,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5897535481,-178637.0,924,126
1499,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8684205788,-1078569.0,582,179
1500,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,58749881733,-185827.0,1845,60
1501,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,158962875319,-1299919.0,615,151
1502,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,6,1,1,0,1,6,131323144638,-722963.0,1588,146
1503,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,72350248638,-1390804.0,1557,144
1504,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2891229583,-771361.0,921,82
1505,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,102087062482,-1207961.0,971,24
1506,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,11,47416593442,1809171.0,1874,165
1507,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4375181599,-1339102.0,1444,94
1508,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4339390051,-1050437.0,1733,85
1509,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,11564554464,-1722953.0,552,41
1510,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,61813755630,-292893.0,1766,79
1511,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1457871231,-1738163.0,615,84
1512,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,24556659315,-1733181.0,1818,132
1513,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5864273823,-118818.0,1225,10
1514,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7338502700,-855801.0,891,144
1515,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5897115121,-1207270.0,1646,122
1516,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,116546336775,-272950.0,1587,119
1517,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4336642342,-2867950.0,1246,99
1518,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4378866394,-1163137.0,1709,161
1519,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,245560753965,-1826559.0,1684,14
1520,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,17751849642,-582962.0,926,196
1521,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2916881177,-2035211.0,1527,94
1522,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11551259474,-966775.0,1220,14
1523,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,8703220962,-1564291.0,827,81
1524,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5877776465,-96414.0,682,220
1525,1,1,1,1,1,0,1,0,4,0,0,0,1,1,1,14,1,1,1,1,0,1,32,721815482638,-1398699.0,562,14
1526,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,6,1,7,1,0,0,1,10,2058956251075,-1794145.0,1313,122
1527,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10104428903,773972.0,1209,94
1528,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,158879885586,-1050417.0,1397,4
1529,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,2,1,1,1,0,0,1,8,13018973734,-1838024.0,1077,202
1530,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8657234836,-247890.0,1364,169
1531,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13133698673,-914662.0,431,174
1532,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,177777383655,-1207966.0,1226,113
1533,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43393487610,-1607270.0,619,181
1534,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3467275057,-929926.0,925,110
1535,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1607884620,-1058753.0,1781,94
1536,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,420064551786,-1618079.0,599,94
1537,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5957693704,-1390279.0,591,123
1538,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,7246725492,-1177119.0,1282,81
1539,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,14468248545,2057315.0,1348,56
1540,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,24,1,2,1,1,0,1,14,15062259144871,-1135590.0,959,64
1541,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86855618098,-1288110.0,877,82
1542,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2916142614,1694458.0,1736,38
1543,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,102312151549,-1643976.0,1769,123
1544,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57849389981,-966666.0,1679,76
1545,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,5,1,0,1,1,0,1,10,186955005976,-699897.0,729,167
1546,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,35,1,0,1,0,0,1,0,87789353826,-1230450.0,1402,57
1547,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,58744265979,-12079907.0,674,12
1548,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8757151799,-2063146.0,964,85
1549,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8655069800,-129974.0,1727,146
1550,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,88491429786,-1139270.0,1427,55
1551,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1457467243,-1101614.0,1778,78
1552,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59756240787,-1878016.0,1849,220
1553,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1443109630,-1789152.0,1680,41
1554,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,72814452142,-1501012.0,741,10
1555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,29355991872,-1022931.0,727,65
1556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1,1,0,0,0,14426795643,-1896230.0,397,81
1557,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,15,1,8,1,0,0,1,2,69938105879,870900.0,1383,21
1558,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,278839460729,-1559364.0,935,200
1559,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5472111278,-1865906.0,1365,207
1560,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,3,117027705734,-928564.0,619,78
1561,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8972530282,-113726.0,1493,71
1562,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,15846445315,-737125.0,1461,130
1563,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,251101191187,-966663.0,912,99
1564,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,5,245848059344,-2062803.0,831,104
1565,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4328504948,-1135197.0,875,56
1566,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,5,4681002732,-151615.0,1481,157
1567,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8847005530,-637809.0,749,123
1568,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,5903824881,-792479.0,574,175
1569,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1457705912,-237849.0,1822,124
1570,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,120922349631,-1927203.0,1638,155
1571,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,3,1,2,1,1,0,1,8,866101157777,-2212249.0,1081,126
1572,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,58395567474,-1123434.0,812,179
1573,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,7239979041,256084.0,1669,118
1574,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1876015846,-23962.0,744,34
1575,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,102655515800,-920711.0,1519,60
1576,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,57824182328,-823910.0,1332,146
1577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7311096233,-1927209.0,874,224
1578,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,14457508626,-229425.0,1733,165
1579,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,73427351149,-2464330.0,958,94
1580,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,102727334962,-257950.0,1749,85
1581,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5899224892,-1729592.0,1852,79
1582,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,96317884499,-1057224.0,830,207
1583,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,2,1,0,1,1,0,1,0,72165102110,784256.0,1102,84
1584,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,26,1,15,1,0,0,1,1,174957206507,-2045246.0,937,130
1585,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5876284528,-1207946.0,1695,10
1586,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10105903350,-1836556.0,1509,144
1587,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,13233739506,-161349.0,1513,122
1588,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,15865761693,-2045366.0,1491,119
1589,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5784921549,-1335246.0,1160,161
1590,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4338375026,-295514.0,790,14
1591,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8605890980,-1815609.0,1007,232
1592,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5836896477,73949.0,1263,196
1593,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,58976497360,-1296093.0,1628,14
1594,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1471649399,-277925.0,1097,14
1595,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,3,1,4,1,1,0,1,3,72509262142,1389749.0,1087,122
1596,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,118093446863,-1188502.0,1308,94
1597,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1445336488,-297958.0,874,4
1598,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7298011952,-11406.0,891,140
1599,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5902786643,-149575.0,738,67
1600,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,86764701473,-976338.0,1617,144
1601,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,88029164570,-460675.0,841,181
1602,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,87563071546,-9285.0,619,110
1603,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20772457449,-693050.0,1427,94
1604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,14586215472,-105519.0,752,132
1605,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,20,1,14,1,1,0,1,32,17508922346575,81655.0,1612,61
1606,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5905941366,-1565597.0,1612,81
1607,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,18782715104,-904057.0,1738,56
1608,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1469587313,-273590.0,938,82
1609,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,123798189907,-276695.0,559,38
1610,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6158445301,-10586.0,1871,217
1611,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,83324081542,-2395178.0,870,68
1612,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2932559426,-1228480.0,449,76
1613,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,4684143598,-167066.0,877,12
1614,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,72886251910,-2058344.0,6,6
1615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1443123475,-1032163.0,1486,146
1616,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7922599145,-1201269.0,1569,55
1617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,13131336692,-251407.0,861,78
1618,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8660309887,-773902.0,739,220
1619,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,11,87518493642,-773314.0,431,41
1620,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14459350903,-1228406.0,905,65
1621,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5897766391,-366255.0,659,21
1622,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2947482434,256831.0,1479,200
1623,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5871827682,-1915431.0,1864,207
1624,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1448921388,-259963.0,631,80
1625,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5896983536,-1665765.0,982,94
1626,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,32,1,5,1,1,0,1,11,583149832326,1335238.0,1364,52
1627,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2927125729,-1708238.0,1805,78
1628,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,822129997013,-1119701.0,1672,71
1629,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5871759481,-1522139.0,1722,130
1630,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2895581096,-159897.0,858,99
1631,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5873848291,-179853.0,1634,41
1632,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5976126773,-1457217.0,1813,104
1633,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,57726525449,-1136963.0,1514,228
1634,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8362379977,-14079.0,1092,123
1635,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4318095770,-1110903.0,1149,175
1636,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,48927681665,-117047.0,1298,124
1637,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,57714882638,-2659050.0,459,1
1638,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,433975353024,-1188472.0,1817,126
1639,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1464846779,-1389506.0,1239,34
1640,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,4472190787,-171796.0,1625,60
1641,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5778924239,-102561.0,1752,151
1642,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8778901152,1516079.0,605,146
1643,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5771811142,-161898.0,986,233
1644,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,2887523377,-287786.0,1293,144
1645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,7216337725,-1900018.0,1443,82
1646,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1446235040,-1901144.0,477,24
1647,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,14757884599,-2252263.0,1538,224
1648,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2914597375,-189008.0,1674,165
1649,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4338935529,4306.0,754,41
1650,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,8752939492,-1614041.0,1227,79
1651,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4334464991,-461394.0,1716,68
1652,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,2,27886469316,-2326650.0,612,130
1653,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2938644528,-1050726.0,1717,144
1654,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,49952718041,-1124578.0,1226,122
1655,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2914799892,-2265024.0,1403,179
1656,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1443003217,-1823572.0,879,99
1657,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2988765862,-340190.0,1372,14
1658,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,3617979887056,999960.0,552,232
1659,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,87566838985,-1650594.0,1350,94
1660,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10200279480,-2477167.0,1413,14
1661,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23543398146,-110814.0,1872,81
1662,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28964705981,-1207957.0,890,220
1663,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,39440026014,294970.0,1216,4
1664,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,88693549657,734506.0,829,202
1665,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5831354227,1084457.0,797,140
1666,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,11922651531,-1552952.0,1841,67
1667,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,16035800978,-928270.0,1109,174
1668,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,13000097243,-1108441.0,1421,113
1669,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5876016907,-298860.0,1165,144
1670,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,4,1,3,1,1,0,0,0,433927092046,-1847519.0,1049,221
1671,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8650772083,-1207926.0,577,54
1672,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8805344455,-1230504.0,1394,94
1673,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,7442721609,-237577.0,1769,94
1674,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,11,1,2,1,1,0,1,1,90880296820,-1801785.0,788,132
1675,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2885956986,257777.0,809,61
1676,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,5910471595,-1827572.0,1215,123
1677,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,8932979152,-352750.0,1788,81
1678,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,251569189417,-1901481.0,584,56
1679,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2938549583,-105047.0,1212,64
1680,0,1,1,0,1,0,1,0,5,1,0,0,1,1,1,8,1,5,1,0,0,1,1,51822982429,-1209270.0,793,82
1681,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59007273699,-2211872.0,854,38
1682,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14482264261,-396814.0,651,123
1683,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,10104435362,-2311240.0,616,68
1684,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,14453322682,46425.0,927,167
1685,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,61693227867,-151114.0,818,57
1686,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,6998511106,-1670024.0,1458,6
1687,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,7,1,0,1,1,0,1,3,1622318228067,-165081.0,1272,85
1688,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,14467228738,207778.0,882,146
1689,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,15,1,1,1,1,0,1,8,117535362716,-1160800.0,1299,55
1690,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,43744161180,96323.0,1183,110
1691,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,7,1,0,1,1,0,1,3,43740597413,-1833609.0,1159,78
1692,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,14598717881,-1827391.0,772,10
1693,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2027058695,-1698842.0,1221,65
1694,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4338184842,-1435301.0,942,81
1695,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,5899882595,-157823.0,1709,21
1696,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,12983222138,-1411129.0,975,207
1697,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,496111674753,-1954506.0,461,94
1698,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5836538024,-1469467.0,535,52
1699,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2892453303,-583979.0,1206,71
1700,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,61949264572,-1799999.0,604,130
1701,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,8,1,1,1,1,0,1,12,49832740063,-1925256.0,715,41
1702,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1446235768,-1215587.0,745,104
1703,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,16112773536,-1122296.0,704,228
1704,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,51889784965,-1879506.0,522,157
1705,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,81835696896,-291461.0,1799,175
1706,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,23356481472,-823947.0,1827,1
1707,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2886131167,-1269473.0,924,179
