,code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result
8467,FFF,2013B,528270,M,North Western Region,A Level or Equivalent,0-10%,35-55,0,60,N,Distinction
8468,GGG,2014B,603108,F,West Midlands Region,Lower Than A Level,30-40%,35-55,0,30,N,Pass
8469,FFF,2013B,537703,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,Withdrawn
8470,BBB,2013B,492182,M,Wales,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn
8471,EEE,2014J,682504,M,Scotland,HE Qualification,70-80%,0-35,0,60,N,Withdrawn
8472,BBB,2014J,632691,F,North Western Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail
8473,EEE,2014J,654064,M,South East Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass
8474,FFF,2014B,614561,M,North Region,Lower Than A Level,10-20,0-35,0,60,N,Pass
8475,FFF,2013J,597179,M,South East Region,A Level or Equivalent,30-40%,35-55,0,60,N,Withdrawn
8476,EEE,2013J,605876,M,London Region,HE Qualification,10-20,35-55,0,30,Y,Withdrawn
8477,FFF,2014B,626352,M,Scotland,Lower Than A Level,10-20,0-35,0,60,N,Pass
8478,FFF,2014B,675486,M,Scotland,Lower Than A Level,70-80%,0-35,0,120,N,Withdrawn
8479,BBB,2013J,581859,F,East Anglian Region,Lower Than A Level,60-70%,0-35,0,60,N,Distinction
8480,FFF,2014B,631909,F,Scotland,A Level or Equivalent,90-100%,0-35,0,90,N,Pass
8481,FFF,2013J,594505,M,East Anglian Region,A Level or Equivalent,10-20,35-55,0,120,N,Fail
8482,CCC,2014B,626953,M,East Midlands Region,Lower Than A Level,10-20,0-35,0,60,N,Withdrawn
8483,FFF,2013B,571369,M,North Western Region,A Level or Equivalent,10-20,0-35,0,120,N,Fail
8484,BBB,2013J,595001,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass
8485,BBB,2013J,605495,F,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass
8486,DDD,2014J,627509,F,Yorkshire Region,A Level or Equivalent,0-10%,35-55,0,60,N,Pass
8487,GGG,2014J,674253,F,South Region,Lower Than A Level,90-100%,35-55,0,30,N,Pass
8488,FFF,2013J,368749,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,180,N,Fail
8489,GGG,2013J,519684,F,North Western Region,Lower Than A Level,0-10%,0-35,0,30,N,Fail
8490,DDD,2014J,689727,M,North Western Region,A Level or Equivalent,10-20,0-35,0,60,N,Fail
8491,CCC,2014J,648654,M,North Region,A Level or Equivalent,,0-35,0,60,N,Pass
8492,FFF,2013J,586943,M,South Region,A Level or Equivalent,90-100%,35-55,0,60,N,Withdrawn
8493,CCC,2014J,656932,F,London Region,A Level or Equivalent,10-20,35-55,0,60,N,Withdrawn
8494,BBB,2014B,631485,F,Yorkshire Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn
8495,DDD,2013B,592259,M,East Midlands Region,Lower Than A Level,10-20,0-35,0,60,N,Fail
8496,CCC,2014J,1545991,M,East Anglian Region,HE Qualification,60-70%,35-55,0,90,N,Withdrawn
8497,BBB,2013J,556999,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass
8498,DDD,2013J,592469,F,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,Withdrawn
8499,EEE,2014J,649119,M,South Region,A Level or Equivalent,90-100%,0-35,0,90,N,Withdrawn
8500,BBB,2014B,611396,F,North Western Region,A Level or Equivalent,20-30%,0-35,0,120,N,Withdrawn
8501,FFF,2013J,605262,M,South West Region,Lower Than A Level,90-100%,0-35,0,60,Y,Withdrawn
8502,FFF,2013B,2599161,M,London Region,Lower Than A Level,60-70%,35-55,1,60,N,Pass
8503,EEE,2013J,606998,M,Scotland,Lower Than A Level,80-90%,35-55,0,60,N,Pass
8504,BBB,2014J,600279,F,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail
8505,CCC,2014J,590365,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,60,Y,Fail
8506,FFF,2013B,532865,M,North Western Region,HE Qualification,80-90%,0-35,0,60,N,Pass
8507,CCC,2014J,535591,F,North Region,A Level or Equivalent,0-10%,0-35,0,90,N,Distinction
8508,BBB,2014B,628912,F,Wales,Lower Than A Level,30-40%,0-35,0,60,N,Fail
8509,EEE,2014J,648114,M,North Region,A Level or Equivalent,,0-35,0,60,Y,Pass
8510,DDD,2013J,574002,M,North Western Region,Lower Than A Level,20-30%,0-35,0,120,N,Distinction
8511,FFF,2013B,547488,M,Scotland,A Level or Equivalent,20-30%,0-35,0,60,N,Fail
8512,GGG,2014B,626183,F,London Region,Lower Than A Level,0-10%,0-35,0,30,N,Pass
8513,BBB,2014B,634128,F,South East Region,A Level or Equivalent,60-70%,0-35,0,60,N,Fail
8514,FFF,2013B,546403,M,London Region,A Level or Equivalent,70-80%,0-35,0,60,Y,Fail
8515,DDD,2014J,649206,F,North Western Region,Lower Than A Level,50-60%,0-35,0,90,N,Withdrawn
8516,FFF,2014J,654657,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass
8517,CCC,2014B,577280,M,Yorkshire Region,HE Qualification,50-60%,0-35,0,60,N,Fail
8518,BBB,2014J,675441,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,Y,Withdrawn
8519,FFF,2014B,628803,M,London Region,HE Qualification,10-20,35-55,0,90,N,Withdrawn
8520,BBB,2013J,579161,F,South Region,Lower Than A Level,80-90%,0-35,0,60,N,Fail
8521,DDD,2013B,142925,F,London Region,Lower Than A Level,10-20,35-55,0,60,N,Fail
8522,GGG,2014B,507037,F,South Region,Lower Than A Level,90-100%,0-35,0,30,N,Pass
8523,EEE,2013J,597791,M,North Region,HE Qualification,,0-35,0,60,N,Distinction
8524,BBB,2013B,524374,F,London Region,A Level or Equivalent,0-10%,0-35,0,60,N,Distinction
8525,DDD,2013J,2579683,M,South East Region,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn
8526,BBB,2013J,595373,F,South West Region,Lower Than A Level,10-20,35-55,0,60,N,Fail
8527,GGG,2013J,607957,F,South Region,A Level or Equivalent,20-30%,0-35,0,30,N,Pass
8528,FFF,2013J,479553,M,Scotland,HE Qualification,90-100%,35-55,0,60,N,Withdrawn
8529,CCC,2014J,286527,M,East Anglian Region,Lower Than A Level,30-40%,35-55,0,60,N,Fail
8530,BBB,2014J,633998,F,London Region,A Level or Equivalent,10-20,0-35,0,60,N,Pass
8531,DDD,2014J,654657,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,120,N,Withdrawn
8532,BBB,2014B,624795,F,West Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,Distinction
8533,FFF,2014B,590707,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,120,N,Distinction
8534,DDD,2013J,391937,F,South Region,A Level or Equivalent,40-50%,0-35,1,60,N,Pass
8535,FFF,2014J,699284,M,West Midlands Region,Lower Than A Level,0-10%,0-35,0,120,N,Withdrawn
8536,FFF,2013J,589782,M,South East Region,Lower Than A Level,50-60%,0-35,0,60,N,Distinction
8537,CCC,2014J,689113,M,North Western Region,A Level or Equivalent,90-100%,0-35,0,60,N,Distinction
8538,CCC,2014B,617781,M,Scotland,A Level or Equivalent,50-60%,0-35,0,120,N,Pass
8539,FFF,2014J,692484,M,West Midlands Region,A Level or Equivalent,0-10%,35-55,0,60,N,Distinction
8540,CCC,2014J,647184,M,Yorkshire Region,Lower Than A Level,70-80%,0-35,0,180,N,Withdrawn
8541,BBB,2014J,595847,F,West Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail
8542,BBB,2014B,605939,F,Yorkshire Region,Lower Than A Level,50-60%,35-55,0,120,N,Withdrawn
8543,FFF,2013B,531784,M,London Region,Lower Than A Level,90-100%,35-55,0,60,N,Fail
8544,FFF,2013J,603047,M,Scotland,Lower Than A Level,0-10%,0-35,1,60,N,Fail
8545,GGG,2013J,572602,F,East Anglian Region,A Level or Equivalent,30-40%,35-55,0,60,Y,Distinction
8546,AAA,2013J,594341,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass
8547,BBB,2013J,609203,F,North Region,A Level or Equivalent,,35-55,0,60,N,Pass
8548,BBB,2014B,622961,F,East Anglian Region,Lower Than A Level,30-40%,0-35,0,120,N,Fail
8549,BBB,2014J,649215,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass
8550,DDD,2014J,694682,M,South West Region,Lower Than A Level,20-30%,0-35,0,90,Y,Withdrawn
8551,BBB,2014B,628383,F,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,90,N,Pass
8552,FFF,2013J,595195,M,North Western Region,A Level or Equivalent,10-20,0-35,0,60,N,Pass
8553,DDD,2013B,508103,F,South Region,A Level or Equivalent,20-30%,0-35,1,60,N,Pass
8554,BBB,2014J,626407,F,Wales,Lower Than A Level,80-90%,0-35,0,60,N,Pass
8555,BBB,2013J,609704,F,South East Region,Lower Than A Level,60-70%,0-35,1,120,N,Pass
8556,BBB,2013J,599370,F,London Region,A Level or Equivalent,10-20,0-35,0,120,N,Pass
8557,GGG,2014B,614561,F,East Anglian Region,Lower Than A Level,30-40%,0-35,0,30,N,Pass
8558,DDD,2014B,618088,M,North Western Region,A Level or Equivalent,0-10%,0-35,1,60,N,Fail
8559,FFF,2013J,509696,F,Scotland,HE Qualification,40-50%,35-55,0,60,N,Fail
8560,DDD,2014B,588493,F,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Withdrawn
8561,FFF,2013J,516447,M,London Region,A Level or Equivalent,20-30%,35-55,0,60,N,Fail
8562,DDD,2014B,623585,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,N,Withdrawn
8563,EEE,2013J,605545,M,Wales,HE Qualification,70-80%,0-35,0,60,N,Pass
8564,CCC,2014B,633198,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail
8565,BBB,2013J,551714,F,North Region,A Level or Equivalent,,0-35,0,60,N,Pass
8566,FFF,2013J,595330,M,London Region,A Level or Equivalent,10-20,0-35,0,60,N,Pass
8567,GGG,2013J,577915,F,South Region,Lower Than A Level,80-90%,0-35,0,30,N,Distinction
8568,EEE,2014B,616504,M,East Anglian Region,HE Qualification,90-100%,0-35,0,60,N,Pass
8569,DDD,2014J,677111,F,Scotland,HE Qualification,40-50%,35-55,0,60,N,Withdrawn
8570,CCC,2014B,629983,F,South Region,A Level or Equivalent,70-80%,0-35,0,90,N,Withdrawn
8571,EEE,2013J,593487,M,South Region,Lower Than A Level,60-70%,0-35,0,60,N,Withdrawn
8572,BBB,2014B,569625,F,London Region,A Level or Equivalent,50-60%,0-35,0,120,N,Fail
8573,FFF,2014J,688271,M,South East Region,Lower Than A Level,30-40%,35-55,0,60,N,Pass
8574,GGG,2014B,627349,F,East Anglian Region,Lower Than A Level,30-40%,0-35,0,30,N,Pass
8575,FFF,2014J,679059,M,Scotland,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn
8576,DDD,2013B,548473,M,Scotland,HE Qualification,60-70%,35-55,1,60,Y,Withdrawn
8577,CCC,2014B,594341,F,London Region,A Level or Equivalent,10-20,0-35,0,60,N,Pass
8578,CCC,2014B,528023,M,London Region,A Level or Equivalent,0-10%,0-35,0,120,N,Withdrawn
8579,BBB,2014J,589974,F,South Region,A Level or Equivalent,50-60%,0-35,0,60,N,Distinction
8580,BBB,2013J,590356,F,Wales,Lower Than A Level,50-60%,0-35,0,60,N,Pass
8581,BBB,2013B,543417,F,London Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail
8582,BBB,2013B,561774,M,Scotland,A Level or Equivalent,10-20,0-35,0,60,Y,Withdrawn
8583,FFF,2013J,606436,M,Wales,Lower Than A Level,50-60%,0-35,0,60,N,Fail
8584,EEE,2014J,683273,M,West Midlands Region,A Level or Equivalent,30-40%,35-55,0,60,N,Pass
8585,BBB,2014B,614059,F,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass
8586,CCC,2014J,634349,M,Scotland,Lower Than A Level,50-60%,0-35,0,120,N,Pass
8587,FFF,2014B,633355,M,West Midlands Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail
8588,DDD,2013J,588132,M,Wales,A Level or Equivalent,10-20,0-35,0,60,N,Fail
8589,FFF,2013J,590668,M,Wales,Lower Than A Level,60-70%,0-35,0,60,N,Fail
8590,GGG,2014B,612546,F,North Western Region,Lower Than A Level,0-10%,0-35,0,30,N,Pass
8591,CCC,2014B,638034,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,120,N,Withdrawn
8592,DDD,2013J,598420,F,London Region,Lower Than A Level,10-20,0-35,0,60,N,Withdrawn
8593,AAA,2014J,696265,F,South Region,A Level or Equivalent,40-50%,0-35,0,120,N,Withdrawn
8594,FFF,2014J,689187,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail
8595,DDD,2014B,624574,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn
8596,DDD,2014J,679342,M,London Region,A Level or Equivalent,0-10%,0-35,0,90,N,Pass
8597,BBB,2014J,653659,F,Wales,Lower Than A Level,40-50%,0-35,0,120,N,Withdrawn
8598,FFF,2013J,599161,M,Scotland,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn
8599,BBB,2014J,639887,F,South Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn
8600,CCC,2014J,588460,M,Scotland,HE Qualification,30-40%,0-35,0,90,N,Withdrawn
8601,EEE,2014J,574683,M,South East Region,Lower Than A Level,10-20,0-35,0,60,N,Pass
8602,DDD,2013J,576816,M,South West Region,HE Qualification,50-60%,0-35,0,60,N,Pass
8603,FFF,2013J,605118,M,Scotland,A Level or Equivalent,70-80%,0-35,0,60,N,Fail
8604,CCC,2014J,596255,M,Scotland,HE Qualification,60-70%,0-35,0,30,N,Fail
8605,DDD,2014J,531075,M,South West Region,A Level or Equivalent,40-50%,0-35,1,90,N,Pass
8606,BBB,2014J,689129,F,North Western Region,A Level or Equivalent,40-50%,35-55,0,120,N,Distinction
8607,FFF,2014B,612740,M,North Western Region,Lower Than A Level,20-30%,0-35,0,90,N,Fail
8608,FFF,2014B,618962,M,West Midlands Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass
8609,BBB,2013J,590886,F,Yorkshire Region,A Level or Equivalent,90-100%,35-55,0,120,N,Distinction
8610,BBB,2013B,536210,F,East Midlands Region,Lower Than A Level,40-50%,0-35,0,60,N,Fail
8611,BBB,2013B,535698,F,South East Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass
8612,DDD,2014J,594341,M,Scotland,HE Qualification,50-60%,0-35,0,120,N,Fail
8613,BBB,2013J,531075,F,East Anglian Region,Lower Than A Level,40-50%,0-35,0,120,N,Fail
8614,EEE,2013J,575777,M,North Western Region,Lower Than A Level,10-20,0-35,0,30,N,Withdrawn
8615,FFF,2013B,547448,M,East Anglian Region,Lower Than A Level,70-80%,0-35,1,60,N,Pass
8616,BBB,2014J,602114,F,North Western Region,Lower Than A Level,20-30%,35-55,0,60,N,Fail
8617,DDD,2014J,695644,M,Scotland,Lower Than A Level,60-70%,0-35,0,120,N,Withdrawn
8618,BBB,2014J,644912,F,Wales,Lower Than A Level,40-50%,0-35,0,60,N,Withdrawn
8619,DDD,2013B,487314,M,West Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail
8620,AAA,2013J,2688202,F,Scotland,HE Qualification,70-80%,35-55,0,60,N,Fail
8621,DDD,2013B,366872,M,North Region,A Level or Equivalent,,35-55,0,60,N,Pass
8622,EEE,2014B,628210,M,Scotland,HE Qualification,40-50%,0-35,0,60,N,Distinction
8623,FFF,2014B,611158,M,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,Distinction
8624,BBB,2013J,496315,F,Scotland,Lower Than A Level,30-40%,0-35,1,60,N,Withdrawn
8625,FFF,2013J,539056,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail
8626,EEE,2014J,686003,M,London Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass
8627,DDD,2013B,507115,F,South Region,A Level or Equivalent,80-90%,0-35,1,150,N,Withdrawn
8628,BBB,2014J,633210,M,South West Region,HE Qualification,50-60%,0-35,0,120,N,Fail
8629,BBB,2013J,605118,F,Wales,Lower Than A Level,70-80%,0-35,0,60,N,Pass
8630,CCC,2014B,624663,F,East Midlands Region,A Level or Equivalent,60-70%,0-35,0,90,N,Withdrawn
8631,CCC,2014J,605829,M,Yorkshire Region,A Level or Equivalent,40-50%,35-55,0,120,N,Distinction
8632,BBB,2013J,599085,F,Wales,A Level or Equivalent,40-50%,0-35,2,120,N,Distinction
8633,FFF,2014B,633281,M,North Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass
8634,FFF,2013J,1568989,M,London Region,Lower Than A Level,20-30%,35-55,0,90,N,Withdrawn
8635,DDD,2013B,553807,M,North Western Region,A Level or Equivalent,60-70%,0-35,0,60,N,Distinction
8636,CCC,2014J,679405,M,South West Region,HE Qualification,60-70%,0-35,0,60,N,Distinction
8637,BBB,2013B,546400,F,South Region,HE Qualification,80-90%,35-55,0,60,N,Pass
8638,DDD,2014B,509279,F,East Anglian Region,A Level or Equivalent,80-90%,35-55,0,60,N,Distinction
8639,BBB,2013J,586409,F,East Midlands Region,Lower Than A Level,10-20,0-35,0,60,N,Withdrawn
8640,EEE,2014B,614059,M,Scotland,HE Qualification,10-20,0-35,0,60,N,Fail
8641,CCC,2014B,581269,M,Wales,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn
8642,DDD,2014B,634216,F,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail
8643,CCC,2014J,685663,M,London Region,A Level or Equivalent,0-10%,35-55,0,120,N,Fail
8644,DDD,2013B,343090,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,60,N,Distinction
8645,EEE,2014B,632680,M,Scotland,Lower Than A Level,50-60%,0-35,0,30,N,Pass
8646,GGG,2014B,634165,F,Yorkshire Region,A Level or Equivalent,0-10%,35-55,0,30,N,Pass
8647,DDD,2014J,591619,M,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,Fail
8648,FFF,2014J,689618,M,Yorkshire Region,HE Qualification,0-10%,0-35,0,60,N,Pass
8649,BBB,2014J,677468,F,Wales,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn
8650,EEE,2014B,628720,M,Scotland,A Level or Equivalent,40-50%,0-35,0,60,N,Pass
8651,GGG,2013J,587446,F,London Region,A Level or Equivalent,40-50%,0-35,0,30,N,Pass
8652,BBB,2014J,576298,F,Scotland,Lower Than A Level,10-20,35-55,0,60,N,Pass
8653,CCC,2014J,551461,M,South West Region,A Level or Equivalent,60-70%,0-35,0,60,Y,Pass
8654,FFF,2013J,599430,M,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass
8655,BBB,2013J,587308,F,East Midlands Region,A Level or Equivalent,30-40%,0-35,0,120,N,Pass
8656,EEE,2013J,604982,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass
8657,DDD,2013B,554998,M,North Region,A Level or Equivalent,0-10%,0-35,1,120,N,Fail
8658,CCC,2014J,479553,M,South Region,Lower Than A Level,30-40%,0-35,0,90,Y,Fail
8659,FFF,2014J,689187,F,Wales,Lower Than A Level,0-10%,0-35,0,90,N,Withdrawn
8660,FFF,2013B,532515,M,South Region,A Level or Equivalent,70-80%,0-35,0,60,N,Fail
8661,BBB,2014J,684393,F,South East Region,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn
8662,FFF,2014B,565892,M,North Western Region,Lower Than A Level,40-50%,0-35,1,60,N,Pass
8663,FFF,2013B,547387,M,Wales,Lower Than A Level,20-30%,0-35,0,60,N,Fail
8664,BBB,2014J,649189,F,London Region,A Level or Equivalent,40-50%,0-35,0,60,Y,Pass
8665,CCC,2014J,521340,M,East Anglian Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass
8666,FFF,2014J,693321,M,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,60,N,Distinction
8667,DDD,2013J,594410,F,East Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass
8668,BBB,2014J,675021,F,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn
8669,DDD,2014B,627500,M,North Western Region,Lower Than A Level,10-20,0-35,0,60,N,Withdrawn
8670,DDD,2013J,536210,F,London Region,A Level or Equivalent,10-20,0-35,0,60,N,Withdrawn
8671,CCC,2014B,633608,M,West Midlands Region,A Level or Equivalent,80-90%,35-55,0,60,N,Fail
8672,GGG,2014J,679753,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,30,N,Pass
8673,CCC,2014B,627500,M,North Western Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass
8674,CCC,2014J,614270,M,South East Region,Lower Than A Level,30-40%,0-35,0,120,N,Withdrawn
8675,DDD,2014B,623797,F,Wales,HE Qualification,20-30%,35-55,0,120,Y,Withdrawn
8676,BBB,2013J,492547,F,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass
8677,BBB,2013B,633130,F,East Anglian Region,Lower Than A Level,0-10%,0-35,0,120,N,Withdrawn
8678,BBB,2014B,606025,F,South Region,Lower Than A Level,50-60%,0-35,0,60,N,Distinction
8679,BBB,2013J,554256,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass
8680,CCC,2014J,653827,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,120,N,Fail
8681,DDD,2014J,568602,F,South West Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn
8682,BBB,2014B,134025,M,North Region,Lower Than A Level,40-50%,35-55,0,60,N,Fail
8683,EEE,2014J,689763,M,London Region,HE Qualification,40-50%,35-55,0,60,N,Pass
8684,DDD,2013B,508859,M,South East Region,Lower Than A Level,50-60%,0-35,0,60,Y,Pass
8685,BBB,2014B,607600,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,N,Pass
8686,FFF,2014B,633237,M,London Region,Lower Than A Level,10-20,0-35,0,60,N,Pass
8687,DDD,2014B,466807,M,North Western Region,Lower Than A Level,0-10%,0-35,1,60,N,Fail
8688,FFF,2014B,2630290,M,East Midlands Region,Lower Than A Level,80-90%,35-55,0,60,N,Fail
8689,FFF,2014J,687304,M,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,120,N,Fail
8690,BBB,2014B,633237,F,West Midlands Region,A Level or Equivalent,70-80%,35-55,0,60,N,Pass
8691,DDD,2013J,473292,F,West Midlands Region,A Level or Equivalent,10-20,0-35,0,150,N,Withdrawn
8692,DDD,2013J,573000,M,East Midlands Region,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn
8693,BBB,2013J,595420,F,South West Region,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn
8694,BBB,2014J,2535773,F,North Western Region,A Level or Equivalent,60-70%,0-35,0,60,N,Fail
8695,FFF,2014B,244902,M,South West Region,A Level or Equivalent,30-40%,0-35,1,120,Y,Withdrawn
8696,CCC,2014B,647761,F,London Region,A Level or Equivalent,10-20,0-35,0,60,N,Pass
8697,BBB,2014J,2550290,F,East Anglian Region,A Level or Equivalent,70-80%,0-35,1,60,N,Withdrawn
8698,DDD,2014J,695122,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,120,N,Withdrawn
8699,BBB,2014B,634254,F,London Region,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn
8700,GGG,2014B,313975,M,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,30,N,Withdrawn
8701,GGG,2013J,597577,F,London Region,A Level or Equivalent,80-90%,0-35,0,30,N,Pass
8702,FFF,2014B,576375,M,North Region,Lower Than A Level,,0-35,0,60,N,Pass
8703,BBB,2014B,618362,F,East Anglian Region,Lower Than A Level,30-40%,35-55,0,60,N,Fail
8704,BBB,2014B,626407,F,North Western Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail
8705,GGG,2013J,591540,M,East Anglian Region,Lower Than A Level,40-50%,0-35,0,30,N,Pass
8706,DDD,2013B,292991,F,East Anglian Region,Lower Than A Level,80-90%,35-55,0,90,N,Distinction
8707,BBB,2014J,647448,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,120,N,Fail
8708,DDD,2013B,485671,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,90,N,Pass
8709,BBB,2014J,595001,F,Yorkshire Region,Lower Than A Level,50-60%,35-55,0,120,N,Distinction
8710,CCC,2014J,675442,M,East Anglian Region,Lower Than A Level,50-60%,0-35,0,150,N,Fail
8711,AAA,2014J,598963,F,Scotland,A Level or Equivalent,60-70%,0-35,0,60,N,Pass
8712,DDD,2013J,591765,F,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,Fail
8713,FFF,2013J,559595,M,East Anglian Region,Lower Than A Level,60-70%,0-35,0,60,N,Fail
8714,DDD,2014B,552718,F,North Region,Lower Than A Level,,0-35,0,60,N,Withdrawn
